-2.3027e+08
3.7992e+07
2.3229e+08
2.7015e+09
2.941e+09
3.044e+09
3.1024e+09
3.1024e+09
3.2517e+09
3.2787e+09
3.2838e+09
3.5632e+09
6.2516e+09
6.4048e+09
6.5988e+09
1.2677e+14
1.2677e+14
1.2677e+14
1.2677e+14
1.2713e+14
1.2714e+14
1.2714e+14
1.2714e+14
1.2714e+14
1.2715e+14
1.2715e+14
1.2715e+14
1.2715e+14
1.2804e+14
1.2804e+14
1.2804e+14
1.2805e+14
1.2805e+14
1.2805e+14
1.2805e+14
1.2895e+14
1.2895e+14
1.2895e+14
1.2895e+14
1.2895e+14
1.2895e+14
1.2896e+14
1.2896e+14
1.2896e+14
1.2933e+14
1.2933e+14
1.2933e+14
1.2933e+14
2.561e+14
2.561e+14
2.561e+14
2.5611e+14
2.5611e+14
2.5611e+14
2.5611e+14
2.5611e+14
2.5611e+14
2.5611e+14
2.5611e+14
2.5611e+14
2.5611e+14
2.5611e+14
2.5611e+14
5.0711e+18
5.0711e+18
5.0711e+18
5.0711e+18
5.0711e+18
5.0711e+18
5.0711e+18
5.0711e+18
5.0711e+18
5.0711e+18
5.0711e+18
5.0711e+18
5.0711e+18
5.0711e+18
5.0711e+18
5.0711e+18
5.086e+18
5.086e+18
5.086e+18
5.086e+18
5.086e+18
5.086e+18
5.086e+18
5.086e+18
5.086e+18
5.086e+18
5.086e+18
5.086e+18
5.086e+18
5.0861e+18
5.0861e+18
5.0861e+18
5.0861e+18
5.0861e+18
5.0861e+18
5.0861e+18
5.0863e+18
5.0863e+18
5.0863e+18
5.0863e+18
5.0863e+18
5.0863e+18
5.0863e+18
5.0863e+18
5.0863e+18
5.0863e+18
5.0863e+18
5.0863e+18
5.0863e+18
5.1221e+18
5.1221e+18
5.1221e+18
5.1222e+18
5.1222e+18
5.1222e+18
5.1222e+18
5.1222e+18
5.1222e+18
5.1222e+18
5.1222e+18
5.1222e+18
5.1224e+18
5.1224e+18
5.1224e+18
5.1224e+18
5.1224e+18
5.1224e+18
5.1224e+18
5.1225e+18
5.1225e+18
5.1225e+18
5.1225e+18
5.1225e+18
5.1226e+18
5.1226e+18
5.1226e+18
5.1226e+18
5.1226e+18
5.1226e+18
5.1226e+18
5.1584e+18
